,open,high,low,close,adjclose,volume,ticker
2011-06-13,0.4410000145435333,0.4410000145435333,0.4410000145435333,0.4410000145435333,0.4410000145435333,0.0,DOT
2011-06-14,0.4410000145435333,0.4410000145435333,0.4410000145435333,0.4410000145435333,0.4410000145435333,0.0,DOT
2011-06-15,0.4399999976158142,0.4399999976158142,0.4399999976158142,0.4399999976158142,0.4399999976158142,0.0,DOT
2011-06-16,0.4429999887943268,0.4429999887943268,0.4429999887943268,0.4429999887943268,0.4429999887943268,0.0,DOT
2011-06-17,0.43700000643730164,0.43700000643730164,0.43700000643730164,0.43700000643730164,0.43700000643730164,0.0,DOT
2011-06-20,0.4359999895095825,0.4359999895095825,0.4359999895095825,0.4359999895095825,0.4359999895095825,0.0,DOT
2011-06-21,0.4399999976158142,0.4399999976158142,0.4399999976158142,0.4399999976158142,0.4399999976158142,0.0,DOT
2011-06-22,0.03500000014901161,0.03500000014901161,0.03500000014901161,0.03500000014901161,0.03500000014901161,100000.0,DOT
2011-06-23,0.4399999976158142,0.4399999976158142,0.4399999976158142,0.4399999976158142,0.4399999976158142,0.0,DOT
2011-06-24,0.4339999854564667,0.4339999854564667,0.4339999854564667,0.4339999854564667,0.4339999854564667,0.0,DOT
2011-06-27,0.03500000014901161,0.03500000014901161,0.03500000014901161,0.03500000014901161,0.03500000014901161,161180.0,DOT
2011-06-28,0.4390000104904175,0.4390000104904175,0.4390000104904175,0.4390000104904175,0.4390000104904175,0.0,DOT
2011-06-29,0.03500000014901161,0.03500000014901161,0.03500000014901161,0.03500000014901161,0.03500000014901161,5000.0,DOT
2011-06-30,0.4449999928474426,0.4449999928474426,0.4440000057220459,0.4440000057220459,0.4440000057220459,0.0,DOT
2011-07-01,0.4429999887943268,0.4429999887943268,0.4429999887943268,0.4429999887943268,0.4429999887943268,0.0,DOT
2011-07-05,0.029999999329447746,0.029999999329447746,0.029999999329447746,0.029999999329447746,0.029999999329447746,5000.0,DOT
2011-07-06,0.4410000145435333,0.4410000145435333,0.4410000145435333,0.4410000145435333,0.4410000145435333,0.0,DOT
2011-07-07,0.4490000009536743,0.4490000009536743,0.4490000009536743,0.4490000009536743,0.4490000009536743,0.0,DOT
2011-07-08,0.4519999921321869,0.4519999921321869,0.4519999921321869,0.4519999921321869,0.4519999921321869,0.0,DOT
2011-07-11,0.029999999329447746,0.03500000014901161,0.029999999329447746,0.03500000014901161,0.03500000014901161,138392.0,DOT
2011-07-12,0.45100000500679016,0.4909999966621399,0.45100000500679016,0.4909999966621399,0.4909999966621399,0.0,DOT
2011-07-13,0.03500000014901161,0.03500000014901161,0.03500000014901161,0.03500000014901161,0.03500000014901161,83000.0,DOT
2011-07-14,0.029999999329447746,0.029999999329447746,0.029999999329447746,0.029999999329447746,0.029999999329447746,4547.0,DOT
2011-07-15,0.029999999329447746,0.04500000178813934,0.029999999329447746,0.03500000014901161,0.03500000014901161,823887.0,DOT
2011-07-18,0.03500000014901161,0.03500000014901161,0.03500000014901161,0.03500000014901161,0.03500000014901161,19000.0,DOT
2011-07-19,0.4620000123977661,0.4620000123977661,0.4620000123977661,0.4620000123977661,0.4620000123977661,0.0,DOT
2011-07-20,0.45899999141693115,0.4620000123977661,0.45899999141693115,0.4620000123977661,0.4620000123977661,0.0,DOT
2011-07-21,0.4620000123977661,0.46399998664855957,0.46000000834465027,0.46000000834465027,0.46000000834465027,0.0,DOT
2011-07-22,0.029999999329447746,0.029999999329447746,0.029999999329447746,0.029999999329447746,0.029999999329447746,11105.0,DOT
2011-07-25,0.4580000042915344,0.4580000042915344,0.4580000042915344,0.4580000042915344,0.4580000042915344,0.0,DOT
2011-07-26,0.03500000014901161,0.03500000014901161,0.03500000014901161,0.03500000014901161,0.03500000014901161,1000.0,DOT
2011-07-27,0.4690000116825104,0.4690000116825104,0.4690000116825104,0.4690000116825104,0.4690000116825104,0.0,DOT
2011-07-28,0.03999999910593033,0.04500000178813934,0.03999999910593033,0.04500000178813934,0.04500000178813934,37000.0,DOT
2011-07-29,0.03500000014901161,0.03500000014901161,0.03500000014901161,0.03500000014901161,0.03500000014901161,5579.0,DOT
2011-08-01,0.47200000286102295,0.47200000286102295,0.47200000286102295,0.47200000286102295,0.47200000286102295,0.0,DOT
2011-08-02,0.48500001430511475,0.48500001430511475,0.48500001430511475,0.48500001430511475,0.48500001430511475,0.0,DOT
2011-08-03,0.47699999809265137,0.47699999809265137,0.47699999809265137,0.47699999809265137,0.47699999809265137,0.0,DOT
2011-08-04,0.4580000042915344,0.4580000042915344,0.4580000042915344,0.4580000042915344,0.4580000042915344,0.0,DOT
2011-08-05,0.4399999976158142,0.4399999976158142,0.4399999976158142,0.4399999976158142,0.4399999976158142,0.0,DOT
2011-08-08,0.42800000309944153,0.42800000309944153,0.42800000309944153,0.42800000309944153,0.42800000309944153,0.0,DOT
2011-08-09,0.4269999861717224,0.4269999861717224,0.4269999861717224,0.4269999861717224,0.4269999861717224,0.0,DOT
2011-08-10,0.4359999895095825,0.4359999895095825,0.4359999895095825,0.4359999895095825,0.4359999895095825,0.0,DOT
2011-08-11,0.4390000104904175,0.4390000104904175,0.4390000104904175,0.4390000104904175,0.4390000104904175,0.0,DOT
2011-08-12,0.03500000014901161,0.03500000014901161,0.03500000014901161,0.03500000014901161,0.03500000014901161,101000.0,DOT
2011-08-15,0.4449999928474426,0.4449999928474426,0.4449999928474426,0.4449999928474426,0.4449999928474426,0.0,DOT
2011-08-16,0.4399999976158142,0.4399999976158142,0.4399999976158142,0.4399999976158142,0.4399999976158142,0.0,DOT
2011-08-17,0.03500000014901161,0.03500000014901161,0.03500000014901161,0.03500000014901161,0.03500000014901161,3701.0,DOT
2011-08-18,0.4399999976158142,0.44200000166893005,0.4399999976158142,0.44200000166893005,0.44200000166893005,0.0,DOT
2011-08-19,0.4359999895095825,0.4410000145435333,0.4359999895095825,0.4410000145435333,0.4410000145435333,0.0,DOT
2011-08-22,0.029999999329447746,0.029999999329447746,0.029999999329447746,0.029999999329447746,0.029999999329447746,1057.0,DOT
2011-08-23,0.03500000014901161,0.03500000014901161,0.03500000014901161,0.03500000014901161,0.03500000014901161,23000.0,DOT
2011-08-24,0.029999999329447746,0.029999999329447746,0.029999999329447746,0.029999999329447746,0.029999999329447746,243634.0,DOT
2011-08-25,0.029999999329447746,0.029999999329447746,0.029999999329447746,0.029999999329447746,0.029999999329447746,180000.0,DOT
2011-08-26,0.029999999329447746,0.029999999329447746,0.029999999329447746,0.029999999329447746,0.029999999329447746,13900.0,DOT
2011-08-29,0.029999999329447746,0.029999999329447746,0.029999999329447746,0.029999999329447746,0.029999999329447746,17000.0,DOT
2011-08-30,0.4560000002384186,0.4560000002384186,0.4560000002384186,0.4560000002384186,0.4560000002384186,0.0,DOT
2011-08-31,0.03500000014901161,0.03500000014901161,0.03500000014901161,0.03500000014901161,0.03500000014901161,10000.0,DOT
2011-09-01,0.460999995470047,0.460999995470047,0.460999995470047,0.460999995470047,0.460999995470047,0.0,DOT
2011-09-02,0.47600001096725464,0.47600001096725464,0.47600001096725464,0.47600001096725464,0.47600001096725464,0.0,DOT
2011-09-06,0.46399998664855957,0.46399998664855957,0.46399998664855957,0.46399998664855957,0.46399998664855957,0.0,DOT
2011-09-07,0.46299999952316284,0.46299999952316284,0.46299999952316284,0.46299999952316284,0.46299999952316284,0.0,DOT
2011-09-08,0.4659999907016754,0.46700000762939453,0.4659999907016754,0.46700000762939453,0.46700000762939453,0.0,DOT
2011-09-09,0.47200000286102295,0.4729999899864197,0.47200000286102295,0.4729999899864197,0.4729999899864197,0.0,DOT
2011-09-12,0.4690000116825104,0.4690000116825104,0.4690000116825104,0.4690000116825104,0.4690000116825104,0.0,DOT
2011-09-13,0.46299999952316284,0.46299999952316284,0.46299999952316284,0.46299999952316284,0.46299999952316284,0.0,DOT
2011-09-14,0.4620000123977661,0.46700000762939453,0.4620000123977661,0.4659999907016754,0.4659999907016754,0.0,DOT
2011-09-15,0.029999999329447746,0.029999999329447746,0.029999999329447746,0.029999999329447746,0.029999999329447746,3172.0,DOT
2011-09-16,0.4580000042915344,0.4690000116825104,0.4580000042915344,0.4690000116825104,0.4690000116825104,0.0,DOT
2011-09-19,0.46799999475479126,0.46799999475479126,0.46799999475479126,0.46799999475479126,0.46799999475479126,0.0,DOT
2011-09-20,0.46799999475479126,0.46799999475479126,0.46799999475479126,0.46799999475479126,0.46799999475479126,0.0,DOT
2011-09-21,0.46799999475479126,0.46799999475479126,0.46799999475479126,0.46799999475479126,0.46799999475479126,0.0,DOT
2011-09-22,0.4650000035762787,0.4650000035762787,0.46000000834465027,0.46000000834465027,0.46000000834465027,0.0,DOT
2011-09-23,0.029999999329447746,0.029999999329447746,0.029999999329447746,0.029999999329447746,0.029999999329447746,2203.0,DOT
2011-09-26,0.029999999329447746,0.029999999329447746,0.02500000037252903,0.02500000037252903,0.02500000037252903,12538.0,DOT
2011-09-27,0.4560000002384186,0.4580000042915344,0.4560000002384186,0.4580000042915344,0.4580000042915344,0.0,DOT
2011-09-28,0.029999999329447746,0.029999999329447746,0.029999999329447746,0.029999999329447746,0.029999999329447746,67000.0,DOT
2011-09-29,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.02500000037252903,4003.0,DOT
2011-09-30,0.4449999928474426,0.44600000977516174,0.4440000057220459,0.44600000977516174,0.44600000977516174,0.0,DOT
2011-10-03,0.4449999928474426,0.4449999928474426,0.4429999887943268,0.4429999887943268,0.4429999887943268,0.0,DOT
2011-10-04,0.44699999690055847,0.44699999690055847,0.44699999690055847,0.44699999690055847,0.44699999690055847,0.0,DOT
2011-10-05,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.02500000037252903,698.0,DOT
2011-10-06,0.03500000014901161,0.03500000014901161,0.03500000014901161,0.03500000014901161,0.03500000014901161,2500.0,DOT
2011-10-07,0.43799999356269836,0.44200000166893005,0.43799999356269836,0.44200000166893005,0.44200000166893005,0.0,DOT
2011-10-10,0.44200000166893005,0.44200000166893005,0.4399999976158142,0.4399999976158142,0.4399999976158142,0.0,DOT
2011-10-11,0.4410000145435333,0.4410000145435333,0.4410000145435333,0.4410000145435333,0.4410000145435333,0.0,DOT
2011-10-12,0.4410000145435333,0.44200000166893005,0.4399999976158142,0.44200000166893005,0.44200000166893005,0.0,DOT
2011-10-13,0.43799999356269836,0.44200000166893005,0.43799999356269836,0.44200000166893005,0.44200000166893005,0.0,DOT
2011-10-14,0.4390000104904175,0.4440000057220459,0.4390000104904175,0.4440000057220459,0.4440000057220459,0.0,DOT
2011-10-17,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,461000.0,DOT
2011-10-18,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,34000.0,DOT
2011-10-19,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,50000.0,DOT
2011-10-20,0.4429999887943268,0.4429999887943268,0.44200000166893005,0.44200000166893005,0.44200000166893005,0.0,DOT
2011-10-21,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,7600.0,DOT
2011-10-24,0.4399999976158142,0.44600000977516174,0.4399999976158142,0.44600000977516174,0.44600000977516174,0.0,DOT
2011-10-25,0.4449999928474426,0.4449999928474426,0.4449999928474426,0.4449999928474426,0.4449999928474426,0.0,DOT
2011-10-26,0.4410000145435333,0.4410000145435333,0.4410000145435333,0.4410000145435333,0.4410000145435333,0.0,DOT
2011-10-27,0.4390000104904175,0.4449999928474426,0.4390000104904175,0.4449999928474426,0.4449999928474426,0.0,DOT
2011-10-28,0.4440000057220459,0.4449999928474426,0.4429999887943268,0.4449999928474426,0.4449999928474426,0.0,DOT
2011-10-31,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,1057.0,DOT
2011-11-01,0.45399999618530273,0.45399999618530273,0.45100000500679016,0.45100000500679016,0.45100000500679016,0.0,DOT
2011-11-02,0.45100000500679016,0.45100000500679016,0.4480000138282776,0.4480000138282776,0.4480000138282776,0.0,DOT
2011-11-03,0.44600000977516174,0.44600000977516174,0.44600000977516174,0.44600000977516174,0.44600000977516174,0.0,DOT
2011-11-04,0.453000009059906,0.453000009059906,0.453000009059906,0.453000009059906,0.453000009059906,0.0,DOT
2011-11-07,0.45500001311302185,0.4569999873638153,0.45500001311302185,0.4569999873638153,0.4569999873638153,0.0,DOT
2011-11-08,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.02500000037252903,2000.0,DOT
2011-11-09,0.4490000009536743,0.453000009059906,0.4490000009536743,0.453000009059906,0.453000009059906,0.0,DOT
2011-11-10,0.4410000145435333,0.4449999928474426,0.4410000145435333,0.4449999928474426,0.4449999928474426,0.0,DOT
2011-11-11,0.4390000104904175,0.4410000145435333,0.4390000104904175,0.4410000145435333,0.4410000145435333,0.0,DOT
2011-11-14,0.44699999690055847,0.44699999690055847,0.44699999690055847,0.44699999690055847,0.44699999690055847,0.0,DOT
2011-11-15,0.4399999976158142,0.44200000166893005,0.4399999976158142,0.44200000166893005,0.44200000166893005,0.0,DOT
2011-11-16,0.4350000023841858,0.4350000023841858,0.4350000023841858,0.4350000023841858,0.4350000023841858,0.0,DOT
2011-11-17,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.0,DOT
2011-11-18,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,10000.0,DOT
2011-11-21,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,20000.0,DOT
2011-11-22,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,100000.0,DOT
2011-11-23,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.0,DOT
2011-11-25,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.0,DOT
2011-11-28,0.014999999664723873,0.014999999664723873,0.014999999664723873,0.014999999664723873,0.014999999664723873,6895.0,DOT
2011-11-29,0.014999999664723873,0.014999999664723873,0.014999999664723873,0.014999999664723873,0.014999999664723873,0.0,DOT
2011-11-30,0.014999999664723873,0.014999999664723873,0.014999999664723873,0.014999999664723873,0.014999999664723873,0.0,DOT
2011-12-01,0.014999999664723873,0.014999999664723873,0.014999999664723873,0.014999999664723873,0.014999999664723873,1057.0,DOT
2011-12-02,0.014999999664723873,0.014999999664723873,0.014999999664723873,0.014999999664723873,0.014999999664723873,571.0,DOT
2011-12-05,0.014999999664723873,0.014999999664723873,0.014999999664723873,0.014999999664723873,0.014999999664723873,0.0,DOT
2011-12-06,0.014999999664723873,0.014999999664723873,0.014999999664723873,0.014999999664723873,0.014999999664723873,0.0,DOT
2011-12-07,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.02500000037252903,10000.0,DOT
2011-12-08,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.0,DOT
2011-12-09,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.0,DOT
